store_id,pref_id,shop_name,address,lat,lon
80242,01,登別幌別２丁目店,北海道登別市幌別町２丁目 ２６番地３,42.4077198381586,141.107977418646
80299,01,恵庭京町店,北海道恵庭市京町８４－２,42.8816933308947,141.576809657616
25137,01,伊達梅本店,北海道伊達市梅本町４番地２９,42.4722957662707,140.869543246876
80208,01,北広島大曲工業団地店,北海道北広島市大曲工業団地２丁目３－５,42.9633990427134,141.488136259579
80339,01,石狩樽川店,北海道石狩市樽川８条１丁目１５,43.146154857796,141.279905137673
80347,01,石狩花川北１条店,北海道石狩市花川北１条６丁目６－１,43.1480842048887,141.311590417399
25067,01,北斗七重浜店,北海道北斗市七重浜４丁目３６－３,41.8191328655586,140.71133746175
80520,01,北斗久根別店,北海道北斗市東浜２丁目１４－８,41.8245514473906,140.663328199368
25170,01,大沼公園インター店,北海道茅部郡森町字赤井川７９番地１,42.0068113988485,140.631617440439
25014,01,岩内八幡通店,北海道岩内郡岩内町字栄１７５,42.9791314613747,140.520695880197
80276,01,岩内公園通店,北海道岩内郡岩内町字清住２２０,42.9787252289525,140.504902210553
25111,01,月形皆楽公園店,北海道樺戸郡月形町字階楽町 １５１６番１,43.3396320729015,141.675475376927
80337,01,新十津川店,北海道樺戸郡新十津川町字中央 ６番５８,43.5483782352809,141.875277171488
25174,01,白老社台店,北海道白老郡白老町字社台 １３９番１,42.5735812835198,141.40487512418
25012,01,白老竹浦店,北海道白老郡白老町字竹浦３３－１－１,42.491742506536,141.260003924012
61200,02,青森駅前店,青森県青森市新町１丁目１番２０号,40.8281732822071,140.735553081131
25275,02,青森金沢店,青森県青森市大字大野字金沢 １５－４,40.8087202272066,140.727783622128
25264,02,青森横内店,青森県青森市大字横内字神田 ７０－１０,40.7765672924647,140.763631125563
25204,02,青森浪岡前田店,青森県青森市浪岡大字浪岡字前田 ８３番地１１,40.7225983065583,140.605709725888
69882,02,ホテル青森／Ｓ店,青森県青森市堤町一丁目１－２３,40.8252019450289,140.755304577608
25237,02,青森桜川店,青森県青森市桜川７丁目１２－７,40.8115226866928,140.77124988325
25281,02,青森石江江渡店,青森県青森市大字石江字江渡 ７０番地２,40.8266697604424,140.69647539573
25212,02,青森野内店,青森県青森市大字野内字菊川８番２,40.8464007498388,140.816690503426
62142,02,青森浪打銀座店,青森県青森市佃一丁目２０－１,40.8227265756206,140.776247952262
25387,02,新青森駅西口店,青森県青森市石江４丁目９－２,40.8322050612954,140.69034465
25219,02,青森アピオ前店,青森県青森市中央三丁目１８番地６,40.8173606541829,140.747887554651
61842,02,青森浪岡平野店,青森県青森市浪岡大字浪岡字平野 ５４－１,40.7172475963676,140.589536315458
25286,02,青森青大前店,青森県青森市大字大矢沢字里見 １２５番地１,40.7844927127117,140.77897148662
25237,02,青森桜川店,青森県青森市桜川７丁目１２－７,40.8115226866928,140.77124988325
25281,02,青森石江江渡店,青森県青森市大字石江字江渡 ７０番地２,40.8266697604424,140.69647539573
25212,02,青森野内店,青森県青森市大字野内字菊川８番２,40.8464007498388,140.816690503426
