store_id,pref_id,shop_name,address,lat,lon
3066,"",姫路南店,兵庫県姫路市飾磨区三宅1-3,34.8114244,134.6819232
3068,"",氏家店,栃木県さくら市卯の里3-42-2,36.6794414,139.9603211
307,"",河辺店,東京都青梅市野上町3-1-7,35.7886849,139.2875341
3071,"",勝田稲田店,茨城県ひたちなか市稲田1059,36.4312143,140.5237828
3072,"",ラザウォーク甲斐双葉店,山梨県甲斐市志田字柿木645-1,35.6847457,138.4832894
3076,"",イオンモール秋田店,秋田県秋田市御所野地蔵田1-1-1,39.6640273,140.1599197
3077,"",板宿店,兵庫県神戸市須磨区平田町2-2-9　森岡ビル,34.660331,135.1344482
3078,"",水戸元吉田町店,茨城県水戸市元吉田町1959,36.341512,140.479729
3079,"",函南店,静岡県田方郡函南町間宮字西前道越446番1,35.0831812,138.938057
3080,"",兵庫豊岡店,兵庫県豊岡市船町346-1,35.5539694,134.8150108
3083,"",八重瀬店,沖縄県島尻郡八重瀬町伊覇243,26.1609654,127.7223396
3084,"",イオン北上江釣子店,岩手県北上市北鬼柳19-68,39.2931864,141.0943558
3085,"",西鈴蘭台店,兵庫県神戸市北区北五葉1-2-3,34.7262053,135.1363655
3086,"",アル・プラザあまがさき店,兵庫県尼崎市潮江1-3-1 アル・プラザあまがさき1F,34.7334866,135.4303136
3087,"",MEGAドン．キホーテ上水戸店,茨城県水戸市上水戸2-9-10,36.3896008,140.4453729
3088,"",東武練馬駅前店,東京都板橋区徳丸2-3-1　徳丸スクエア2F,35.7690579,139.6618955
3089,"",浜町中央店,長崎県長崎市浜町7-4,32.743807,129.8782319
3091,"",玉津店,兵庫県神戸市西区玉津町小山190-1,34.681136,134.9820152
3092,"",大宮大和田店,埼玉県さいたま市見沼区大和田町1-497-1,35.9242997,139.6476604
3093,"",セラビ幸町店,宮城県仙台市宮城野区大梶7-10,38.2723458,140.9002761
3094,"",仙台駅前店,宮城県仙台市青葉区中央1-8-38 AKビル,38.2619298,140.8804981
3095,"",名取バイパス店,宮城県名取市田高字沢目427,38.178159,140.8907504
3096,"",古川店,宮城県大崎市古川駅東2-5-13,38.5753129,140.9698517
31,"",八王子店,東京都八王子市東町13-10,35.6587977,139.3383051
3100,"",イオンタウン矢本店,宮城県東松島市小松字上浮足43番地　イオンタウン矢本SC駐車場内DT店舗,38.4255925,141.2027502
3101,"",上尾駅前店,埼玉県上尾市谷津2-1-50-1 上尾協和ビル1F,35.972969,139.5874504
3103,"",ゆめタウン八女店,福岡県八女市大字蒲原988-28,33.2156033,130.5472494
3104,"",寒川町倉見店,神奈川県高座郡寒川町倉見1083-3,35.392859,139.380461
3106,"",平塚四之宮店,神奈川県平塚市四之宮6-4-36,35.358874,139.3581974
3107,"",愛甲石田店,神奈川県伊勢原市石田598-1,35.417398,139.3432106
3108,"",国分店,鹿児島県霧島市国分野口西5-22,31.7391132,130.7444471
3111,"",イオン洛南店,京都府京都市南区吉祥院御池町31　1F,34.9756909,135.7367353
3112,"",イオン武富店,沖縄県糸満市武富仲間田原194番地,26.165754,127.6922769
